distance;prr;successes;opportunities
50,000000;0,986268;19679;19953
100,000000;0,962509;18228;18938
150,000000;0,908935;16968;18668
200,000000;0,905482;15261;16854
250,000000;0,859312;14543;16924
300,000000;0,865166;14264;16487
350,000000;0,797626;15186;19039
400,000000;0,786315;13744;17479
450,000000;0,777699;15393;19793
500,000000;0,704425;14695;20861
550,000000;0,586141;10387;17721
600,000000;0,469191;7919;16878
650,000000;0,311796;5892;18897
700,000000;0,170422;2935;17222
750,000000;0,078270;1345;17184
800,000000;0,026332;441;16748
850,000000;0,008951;163;18211
900,000000;0,003047;53;17393
950,000000;0,000597;11;18425
1000,000000;0,000460;8;17406
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
