distance;prr;successes;opportunities
50,000000;0,985539;17583;17841
100,000000;0,966958;18056;18673
150,000000;0,964579;15740;16318
200,000000;0,941815;15782;16757
250,000000;0,860149;17615;20479
300,000000;0,850736;19025;22363
350,000000;0,839926;15883;18910
400,000000;0,838010;16932;20205
450,000000;0,724550;14420;19902
500,000000;0,699636;11544;16500
550,000000;0,594205;10581;17807
600,000000;0,448884;7438;16570
650,000000;0,294303;4773;16218
700,000000;0,156685;2577;16447
750,000000;0,072498;1370;18897
800,000000;0,032524;583;17925
850,000000;0,009382;164;17480
900,000000;0,002800;49;17500
950,000000;0,000462;8;17325
1000,000000;0,000117;2;17097
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
