distance;prr;successes;opportunities
50,000000;0,985044;18112;18387
100,000000;0,948338;15493;16337
150,000000;0,920415;14549;15807
200,000000;0,886235;20441;23065
250,000000;0,850689;17155;20166
300,000000;0,845365;14088;16665
350,000000;0,841782;14945;17754
400,000000;0,783137;14824;18929
450,000000;0,749692;15227;20311
500,000000;0,680698;12516;18387
550,000000;0,606842;10962;18064
600,000000;0,536067;9453;17634
650,000000;0,358894;6440;17944
700,000000;0,188440;3671;19481
750,000000;0,077370;1506;19465
800,000000;0,040747;700;17179
850,000000;0,011964;210;17553
900,000000;0,002538;38;14973
950,000000;0,000613;10;16304
1000,000000;0,000240;4;16664
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
