distance;prr;successes;opportunities
50,000000;0,982382;15724;16006
100,000000;0,949846;19109;20118
150,000000;0,912009;14915;16354
200,000000;0,882305;18269;20706
250,000000;0,850813;15438;18145
300,000000;0,832484;14864;17855
350,000000;0,779283;12368;15871
400,000000;0,722590;13326;18442
450,000000;0,693199;13464;19423
500,000000;0,483723;8633;17847
550,000000;0,336647;6198;18411
600,000000;0,215335;3957;18376
650,000000;0,120901;2120;17535
700,000000;0,061138;1072;17534
750,000000;0,026754;501;18726
800,000000;0,008461;156;18438
850,000000;0,003921;68;17344
900,000000;0,001104;20;18108
950,000000;0,000057;1;17544
1000,000000;0,000055;1;18216
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
