distance;prr;successes;opportunities
50,000000;0,986540;64057;64931
100,000000;0,955012;69013;72264
150,000000;0,931289;71062;76305
200,000000;0,905868;69009;76180
250,000000;0,881580;62214;70571
300,000000;0,839950;62326;74202
350,000000;0,813085;59182;72787
400,000000;0,798949;59751;74787
450,000000;0,736949;56933;77255
500,000000;0,627092;49455;78864
550,000000;0,498108;37652;75590
600,000000;0,344089;25102;72952
650,000000;0,216472;15187;70157
700,000000;0,111364;7521;67535
750,000000;0,048876;3712;75947
800,000000;0,018930;1465;77390
850,000000;0,006040;444;73513
900,000000;0,001695;129;76103
950,000000;0,000473;36;76046
1000,000000;0,000217;18;82968
1050,000000;0,000000;0;68
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
