distance;prr;successes;opportunities
50,000000;0,983801;64740;65806
100,000000;0,959195;70004;72982
150,000000;0,926726;71825;77504
200,000000;0,899478;68005;75605
250,000000;0,861674;58842;68288
300,000000;0,828630;61815;74599
350,000000;0,811117;62104;76566
400,000000;0,769375;57977;75356
450,000000;0,739994;56150;75879
500,000000;0,653469;49680;76025
550,000000;0,567659;41396;72924
600,000000;0,433321;32841;75789
650,000000;0,266419;20275;76102
700,000000;0,151575;11423;75362
750,000000;0,063631;4945;77714
800,000000;0,024832;2012;81023
850,000000;0,009077;718;79102
900,000000;0,002190;152;69420
950,000000;0,000564;41;72646
1000,000000;0,000146;10;68618
1050,000000;0,000000;0;85
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
