distance;prr;successes;opportunities
50,000000;0,981221;65731;66989
100,000000;0,953178;69887;73320
150,000000;0,929629;68285;73454
200,000000;0,893141;65394;73218
250,000000;0,860042;62089;72193
300,000000;0,830764;60674;73034
350,000000;0,792170;60418;76269
400,000000;0,734991;57075;77654
450,000000;0,687063;50844;74002
500,000000;0,463410;34012;73395
550,000000;0,335613;24093;71788
600,000000;0,216797;15643;72155
650,000000;0,122720;8449;68848
700,000000;0,057761;4118;71294
750,000000;0,024999;1909;76364
800,000000;0,009685;771;79608
850,000000;0,002824;212;75082
900,000000;0,001121;88;78477
950,000000;0,000266;21;78960
1000,000000;0,000123;10;81463
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
