distance;prr;successes;opportunities
50,000000;0,991875;4761;4800
100,000000;0,973950;4150;4261
150,000000;0,948018;3994;4213
200,000000;0,950268;4433;4665
250,000000;0,835039;4080;4886
300,000000;0,777822;3872;4978
350,000000;0,619546;3081;4973
400,000000;0,409242;2099;5129
450,000000;0,206953;1012;4890
500,000000;0,112292;539;4800
550,000000;0,026955;161;5973
600,000000;0,006686;40;5983
650,000000;0,001003;5;4986
700,000000;0,000000;0;5107
750,000000;0,000000;0;8242
800,000000;0,000000;0;5611
850,000000;0,000000;0;5575
900,000000;0,000000;0;5604
950,000000;0,000000;0;5797
1000,000000;0,000000;0;5669
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
