distance;prr;successes;opportunities
50,000000;0,987891;5058;5120
100,000000;0,936679;4423;4722
150,000000;0,951292;4492;4722
200,000000;0,890872;6188;6946
250,000000;0,863912;3847;4453
300,000000;0,828772;3664;4421
350,000000;0,690524;3126;4527
400,000000;0,541458;2266;4185
450,000000;0,292325;1055;3609
500,000000;0,138936;491;3534
550,000000;0,046605;291;6244
600,000000;0,011056;58;5246
650,000000;0,002253;17;7546
700,000000;0,000000;0;5117
750,000000;0,000000;0;5067
800,000000;0,000000;0;5577
850,000000;0,000000;0;5524
900,000000;0,000000;0;8984
950,000000;0,000000;0;6200
1000,000000;0,000000;0;4427
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
