distance;prr;successes;opportunities
50,000000;0,986783;3957;4010
100,000000;0,947761;3937;4154
150,000000;0,913129;3721;4075
200,000000;0,939135;3842;4091
250,000000;0,900142;4444;4937
300,000000;0,804648;4016;4991
350,000000;0,690551;3084;4466
400,000000;0,492511;2828;5742
450,000000;0,278310;1568;5634
500,000000;0,151609;829;5468
550,000000;0,036711;200;5448
600,000000;0,010181;71;6974
650,000000;0,000704;5;7105
700,000000;0,000762;5;6562
750,000000;0,000000;0;6083
800,000000;0,000000;0;6168
850,000000;0,000000;0;5778
900,000000;0,000000;0;5306
950,000000;0,000000;0;4807
1000,000000;0,000000;0;4415
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
