distance;prr;successes;opportunities
50,000000;0,993952;5259;5291
100,000000;0,988061;4469;4523
150,000000;0,945209;4192;4435
200,000000;0,979280;4490;4585
250,000000;0,931438;3899;4186
300,000000;0,848186;3693;4354
350,000000;0,706424;3838;5433
400,000000;0,496375;2739;5518
450,000000;0,297105;1673;5631
500,000000;0,161643;665;4114
550,000000;0,042077;188;4468
600,000000;0,008922;47;5268
650,000000;0,001325;7;5285
700,000000;0,000000;0;6410
750,000000;0,000000;0;7657
800,000000;0,000000;0;5602
850,000000;0,000000;0;4762
900,000000;0,000000;0;5876
950,000000;0,000000;0;7003
1000,000000;0,000000;0;5852
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
