distance;prr;successes;opportunities
50,000000;0,988268;32601;32988
100,000000;0,962469;32723;33999
150,000000;0,936380;29304;31295
200,000000;0,915525;27138;29642
250,000000;0,894223;26393;29515
300,000000;0,848748;26228;30902
350,000000;0,818913;29132;35574
400,000000;0,716688;25828;36038
450,000000;0,530763;18918;35643
500,000000;0,343839;11772;34237
550,000000;0,146239;4800;32823
600,000000;0,049091;1612;32837
650,000000;0,012391;418;33734
700,000000;0,002527;81;32060
750,000000;0,000390;13;33322
800,000000;0,000057;2;35014
850,000000;0,000000;0;31342
900,000000;0,000000;0;28565
950,000000;0,000000;0;30982
1000,000000;0,000000;0;30825
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
