distance;prr;successes;opportunities
50,000000;0,982001;31863;32447
100,000000;0,953311;31444;32984
150,000000;0,911919;29051;31857
200,000000;0,897613;29632;33012
250,000000;0,856164;29125;34018
300,000000;0,825911;26093;31593
350,000000;0,773337;25019;32352
400,000000;0,680401;24853;36527
450,000000;0,536357;20432;38094
500,000000;0,324337;10443;32198
550,000000;0,141700;4444;31362
600,000000;0,046907;1315;28034
650,000000;0,010979;354;32242
700,000000;0,001749;59;33732
750,000000;0,000375;11;29297
800,000000;0,000032;1;31557
850,000000;0,000000;0;33739
900,000000;0,000000;0;34372
950,000000;0,000000;0;30175
1000,000000;0,000000;0;32085
1050,000000;0,000000;0;28
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
