distance;prr;successes;opportunities
50,000000;0,991458;30062;30321
100,000000;0,964344;32996;34216
150,000000;0,946695;27901;29472
200,000000;0,909879;28037;30814
250,000000;0,875902;28769;32845
300,000000;0,855314;28322;33113
350,000000;0,792244;25618;32336
400,000000;0,701281;21347;30440
450,000000;0,569060;17535;30814
500,000000;0,333577;10938;32790
550,000000;0,143326;4890;34118
600,000000;0,047561;1687;35470
650,000000;0,012502;444;35515
700,000000;0,002176;68;31249
750,000000;0,000487;15;30776
800,000000;0,000065;2;30989
850,000000;0,000000;0;33674
900,000000;0,000000;0;36370
950,000000;0,000000;0;34546
1000,000000;0,000000;0;31412
1050,000000;0,000000;0;34
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
