distance;prr;successes;opportunities
50,000000;0,982338;29811;30347
100,000000;0,954663;32028;33549
150,000000;0,921610;29439;31943
200,000000;0,896120;31133;34742
250,000000;0,866870;29256;33749
300,000000;0,838814;26858;32019
350,000000;0,807221;29064;36005
400,000000;0,716528;26528;37023
450,000000;0,597452;19931;33360
500,000000;0,389216;13022;33457
550,000000;0,178847;5587;31239
600,000000;0,059426;2008;33790
650,000000;0,015583;494;31701
700,000000;0,003152;98;31093
750,000000;0,000517;17;32913
800,000000;0,000129;4;30998
850,000000;0,000000;0;31085
900,000000;0,000000;0;30576
950,000000;0,000000;0;32474
1000,000000;0,000000;0;29505
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
