distance;prr;successes;opportunities
50,000000;1,000000;1141;1141
100,000000;0,996753;1535;1540
150,000000;0,908626;1422;1565
200,000000;0,911654;1455;1596
250,000000;0,883424;1455;1647
300,000000;0,725714;1524;2100
350,000000;0,841765;1564;1858
400,000000;0,645651;1106;1713
450,000000;0,508343;914;1798
500,000000;0,379248;625;1648
550,000000;0,158921;277;1743
600,000000;0,045587;78;1711
650,000000;0,015761;29;1840
700,000000;0,002076;4;1927
750,000000;0,000000;0;1938
800,000000;0,000000;0;2055
850,000000;0,000000;0;3259
900,000000;0,000000;0;1431
950,000000;0,000000;0;1453
1000,000000;0,000000;0;1471
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
