distance;prr;successes;opportunities
50,000000;0,988122;1331;1347
100,000000;0,940000;1504;1600
150,000000;0,913764;1600;1751
200,000000;0,923695;1610;1743
250,000000;0,899019;1558;1733
300,000000;0,786972;1341;1704
350,000000;0,853875;1344;1574
400,000000;0,776411;1389;1789
450,000000;0,547153;1816;3319
500,000000;0,286540;347;1211
550,000000;0,137405;198;1441
600,000000;0,046039;68;1477
650,000000;0,010782;16;1484
700,000000;0,004159;7;1683
750,000000;0,000474;1;2109
800,000000;0,000000;0;2201
850,000000;0,000000;0;1987
900,000000;0,000000;0;1960
950,000000;0,000000;0;1803
1000,000000;0,000000;0;1466
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
