distance;prr;successes;opportunities
50,000000;0,985497;162404;164794
100,000000;0,956662;169972;177672
150,000000;0,937264;164040;175020
200,000000;0,903484;163910;181420
250,000000;0,857934;151277;176327
300,000000;0,824202;155306;188432
350,000000;0,777748;149515;192241
400,000000;0,736701;142397;193290
450,000000;0,685249;124731;182023
500,000000;0,610639;111493;182584
550,000000;0,530288;95761;180583
600,000000;0,420150;73901;175892
650,000000;0,285441;54415;190635
700,000000;0,159203;29611;185995
750,000000;0,078395;14003;178622
800,000000;0,034467;6378;185045
850,000000;0,011846;2252;190106
900,000000;0,003856;699;181270
950,000000;0,001226;211;172121
1000,000000;0,000454;82;180664
1050,000000;0,000000;0;159
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
