distance;prr;successes;opportunities
50,000000;0,986444;194656;197331
100,000000;0,956889;184005;192295
150,000000;0,930933;180722;194130
200,000000;0,899287;174950;194543
250,000000;0,862615;159878;185341
300,000000;0,815018;159609;195835
350,000000;0,780652;145359;186202
400,000000;0,740393;140520;189791
450,000000;0,712462;133727;187697
500,000000;0,582489;106889;183504
550,000000;0,484614;86788;179087
600,000000;0,355385;61880;174121
650,000000;0,228560;39339;172117
700,000000;0,127386;22385;175726
750,000000;0,066747;11939;178870
800,000000;0,025693;4227;164518
850,000000;0,009289;1524;164057
900,000000;0,003115;529;169830
950,000000;0,000808;135;167163
1000,000000;0,000253;46;181645
1050,000000;0,000000;0;157
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
