distance;prr;successes;opportunities
50,000000;0,975474;174287;178669
100,000000;0,947206;176383;186214
150,000000;0,920079;165961;180377
200,000000;0,878511;161805;184181
250,000000;0,845890;152673;180488
300,000000;0,809812;139495;172256
350,000000;0,772593;138624;179427
400,000000;0,725449;129740;178841
450,000000;0,672604;122566;182226
500,000000;0,478032;85408;178666
550,000000;0,356410;61367;172181
600,000000;0,237510;43222;181980
650,000000;0,145401;27437;188699
700,000000;0,079549;14642;184063
750,000000;0,037446;7053;188351
800,000000;0,015014;2955;196816
850,000000;0,005563;1038;186603
900,000000;0,001832;328;179086
950,000000;0,000444;78;175633
1000,000000;0,000156;28;179851
1050,000000;0,000000;0;177
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
