distance;prr;successes;opportunities
50,000000;0,986484;174434;176824
100,000000;0,958006;180133;188029
150,000000;0,933317;161770;173328
200,000000;0,897494;155331;173072
250,000000;0,860512;152456;177169
300,000000;0,821517;155155;188864
350,000000;0,775530;144807;186720
400,000000;0,733222;139777;190634
450,000000;0,687793;123520;179589
500,000000;0,578316;103271;178572
550,000000;0,482870;84441;174873
600,000000;0,357825;62614;174985
650,000000;0,228025;41954;183989
700,000000;0,129057;24400;189064
750,000000;0,061996;11291;182126
800,000000;0,024829;4463;179749
850,000000;0,009947;1809;181866
900,000000;0,003371;612;181528
950,000000;0,000863;161;186534
1000,000000;0,000389;73;187830
1050,000000;0,000000;0;155
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
