distance;prr;successes;opportunities
50,000000;0,978836;136622;139576
100,000000;0,951682;136496;143426
150,000000;0,922641;137778;149330
200,000000;0,887099;121411;136863
250,000000;0,858412;114871;133818
300,000000;0,817982;111140;135871
350,000000;0,788374;106488;135073
400,000000;0,741120;96559;130288
450,000000;0,688357;88988;129276
500,000000;0,484149;59238;122355
550,000000;0,364560;44481;122013
600,000000;0,257281;33638;130744
650,000000;0,154232;19293;125091
700,000000;0,082293;10616;129003
750,000000;0,039076;4961;126959
800,000000;0,015580;1918;123106
850,000000;0,005621;734;130583
900,000000;0,001883;253;134394
950,000000;0,000484;69;142501
1000,000000;0,000248;35;141213
1050,000000;0,000000;0;127
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
