distance;prr;successes;opportunities
50,000000;0,986371;72158;73155
100,000000;0,963685;73348;76112
150,000000;0,938031;70539;75199
200,000000;0,898480;67997;75680
250,000000;0,864799;60107;69504
300,000000;0,854318;63950;74855
350,000000;0,800792;60053;74992
400,000000;0,782219;60004;76710
450,000000;0,736725;57424;77945
500,000000;0,558435;42264;75683
550,000000;0,407602;30659;75218
600,000000;0,236323;17949;75951
650,000000;0,122029;8575;70270
700,000000;0,048907;3489;71339
750,000000;0,017695;1206;68155
800,000000;0,004880;344;70486
850,000000;0,001697;122;71904
900,000000;0,000283;22;77663
950,000000;0,000027;2;75029
1000,000000;0,000000;0;81248
1050,000000;0,000000;0;87
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
