distance;prr;successes;opportunities
50,000000;0,999433;1763;1764
100,000000;0,958921;2311;2410
150,000000;0,929874;2294;2467
200,000000;0,892252;2211;2478
250,000000;0,782760;2252;2877
300,000000;0,597214;2101;3518
350,000000;0,448312;863;1925
400,000000;0,238883;419;1754
450,000000;0,120000;198;1650
500,000000;0,059080;95;1608
550,000000;0,017957;29;1615
600,000000;0,003745;6;1602
650,000000;0,000000;0;1376
700,000000;0,000000;0;1317
750,000000;0,000000;0;1317
800,000000;0,000000;0;1330
850,000000;0,000000;0;1239
900,000000;0,000000;0;1064
950,000000;0,000000;0;1058
1000,000000;0,000000;0;1060
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
