distance;prr;successes;opportunities
50,000000;0,982946;1268;1290
100,000000;0,961126;1434;1492
150,000000;0,960000;1464;1525
200,000000;0,906617;1466;1617
250,000000;0,808125;1293;1600
300,000000;0,595852;948;1591
350,000000;0,346393;557;1608
400,000000;0,239975;383;1596
450,000000;0,121173;190;1568
500,000000;0,061224;90;1470
550,000000;0,015606;26;1666
600,000000;0,003797;8;2107
650,000000;0,000000;0;2638
700,000000;0,000287;1;3485
750,000000;0,000000;0;2349
800,000000;0,000000;0;1501
850,000000;0,000000;0;1605
900,000000;0,000000;0;1607
950,000000;0,000000;0;1601
1000,000000;0,000000;0;1516
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
