distance;prr;successes;opportunities
50,000000;0,986499;145996;147994
100,000000;0,954033;143499;150413
150,000000;0,929653;134914;145123
200,000000;0,903413;140281;155279
250,000000;0,873694;143368;164094
300,000000;0,815279;118632;145511
350,000000;0,771849;118265;153223
400,000000;0,727719;121358;166765
450,000000;0,706784;116902;165400
500,000000;0,612069;93234;152326
550,000000;0,533429;80161;150275
600,000000;0,420193;67009;159472
650,000000;0,280572;44889;159991
700,000000;0,165924;25817;155595
750,000000;0,079068;12044;152324
800,000000;0,035693;5653;158380
850,000000;0,012172;1974;162173
900,000000;0,004139;669;161619
950,000000;0,001041;164;157608
1000,000000;0,000390;65;166515
1050,000000;0,000000;0;147
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
