distance;prr;successes;opportunities
50,000000;0,986720;149864;151881
100,000000;0,961410;148884;154860
150,000000;0,933193;139881;149895
200,000000;0,898474;137808;153380
250,000000;0,875960;140144;159989
300,000000;0,817069;126068;154293
350,000000;0,774996;119454;154135
400,000000;0,727760;111538;153262
450,000000;0,684824;103040;150462
500,000000;0,618937;92874;150054
550,000000;0,537861;82488;153363
600,000000;0,427009;71340;167069
650,000000;0,299889;47264;157605
700,000000;0,181843;27770;152714
750,000000;0,092328;15512;168009
800,000000;0,038571;6255;162168
850,000000;0,014914;2416;161994
900,000000;0,004726;754;159538
950,000000;0,001373;213;155081
1000,000000;0,000385;61;158351
1050,000000;0,007407;1;135
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
