distance;prr;successes;opportunities
50,000000;0,979242;142469;145489
100,000000;0,954036;144380;151336
150,000000;0,928650;146696;157967
200,000000;0,894805;140045;156509
250,000000;0,865663;135111;156078
300,000000;0,819475;129377;157878
350,000000;0,793627;123667;155825
400,000000;0,738185;115506;156473
450,000000;0,668269;105819;158348
500,000000;0,484035;76783;158631
550,000000;0,366338;57896;158040
600,000000;0,239741;37829;157791
650,000000;0,149117;22062;147951
700,000000;0,081452;12404;152286
750,000000;0,037287;6139;164640
800,000000;0,015680;2423;154524
850,000000;0,005740;916;159569
900,000000;0,001931;321;166272
950,000000;0,000644;100;155204
1000,000000;0,000164;26;158464
1050,000000;0,000000;0;136
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
