distance;prr;successes;opportunities
50,000000;0,987648;150005;151881
100,000000;0,963832;149259;154860
150,000000;0,935508;140228;149895
200,000000;0,900795;138164;153380
250,000000;0,881267;140993;159989
300,000000;0,828806;127879;154293
350,000000;0,794180;122411;154135
400,000000;0,754270;115601;153262
450,000000;0,714360;107484;150462
500,000000;0,613113;92000;150054
550,000000;0,500427;76747;153363
600,000000;0,368985;61646;167069
650,000000;0,236725;37309;157605
700,000000;0,133256;20350;152714
750,000000;0,065544;11012;168009
800,000000;0,027132;4400;162168
850,000000;0,010019;1623;161994
900,000000;0,003435;548;159538
950,000000;0,000980;152;155081
1000,000000;0,000278;44;158351
1050,000000;0,000000;0;135
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
