distance;prr;successes;opportunities
50,000000;0,987943;139865;141572
100,000000;0,960394;145152;151138
150,000000;0,933429;151237;162023
200,000000;0,903507;144234;159638
250,000000;0,868132;136776;157552
300,000000;0,830165;130839;157606
350,000000;0,792491;129405;163289
400,000000;0,740456;115232;155623
450,000000;0,711044;112724;158533
500,000000;0,611015;91354;149512
550,000000;0,488848;78201;159970
600,000000;0,364228;56683;155625
650,000000;0,235658;36454;154690
700,000000;0,132389;20856;157536
750,000000;0,064591;10294;159371
800,000000;0,027066;4148;153253
850,000000;0,009481;1540;162432
900,000000;0,003478;540;155278
950,000000;0,001034;159;153699
1000,000000;0,000293;47;160376
1050,000000;0,000000;0;134
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
