distance;prr;successes;opportunities
50,000000;0,987300;184237;186607
100,000000;0,961494;177535;184645
150,000000;0,930669;169083;181679
200,000000;0,893240;172707;193349
250,000000;0,866154;168014;193977
300,000000;0,823379;151538;184044
350,000000;0,786392;134304;170785
400,000000;0,712368;132648;186207
450,000000;0,626818;121342;193584
500,000000;0,405699;73040;180035
550,000000;0,214566;37352;174082
600,000000;0,085473;15449;180748
650,000000;0,027309;4885;178879
700,000000;0,006820;1200;175949
750,000000;0,001198;204;170261
800,000000;0,000223;40;178991
850,000000;0,000022;4;180293
900,000000;0,000005;1;183305
950,000000;0,000000;0;177807
1000,000000;0,000000;0;178795
1050,000000;0,000000;0;158
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
