distance;prr;successes;opportunities
50,000000;0,980595;179345;182894
100,000000;0,952352;175746;184539
150,000000;0,921855;168753;183058
200,000000;0,890105;159449;179135
250,000000;0,853480;143779;168462
300,000000;0,774322;132924;171665
350,000000;0,664160;116511;175426
400,000000;0,525388;95741;182229
450,000000;0,382276;69312;181314
500,000000;0,196111;37184;189607
550,000000;0,093495;17644;188715
600,000000;0,035945;6596;183502
650,000000;0,010592;1980;186938
700,000000;0,002811;541;192426
750,000000;0,000450;87;193244
800,000000;0,000110;21;190511
850,000000;0,000006;1;180364
900,000000;0,000000;0;183555
950,000000;0,000000;0;170971
1000,000000;0,000000;0;166171
1050,000000;0,000000;0;169
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
