distance;prr;successes;opportunities
50,000000;0,984244;178782;181644
100,000000;0,958985;175802;183321
150,000000;0,929081;166141;178823
200,000000;0,899606;158803;176525
250,000000;0,854541;150101;175651
300,000000;0,774820;141782;182987
350,000000;0,677911;126023;185899
400,000000;0,530390;93860;176964
450,000000;0,382431;69703;182263
500,000000;0,193149;33961;175828
550,000000;0,088520;15357;173486
600,000000;0,035220;6069;172316
650,000000;0,011102;2047;184374
700,000000;0,002518;474;188228
750,000000;0,000596;117;196393
800,000000;0,000095;18;189017
850,000000;0,000011;2;187107
900,000000;0,000000;0;184465
950,000000;0,000000;0;180895
1000,000000;0,000000;0;178251
1050,000000;0,000000;0;183
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
