distance;prr;successes;opportunities
50,000000;0,990277;31165;31471
100,000000;0,968023;30696;31710
150,000000;0,933256;29056;31134
200,000000;0,899148;29127;32394
250,000000;0,894430;30721;34347
300,000000;0,854931;30928;36176
350,000000;0,836289;32913;39356
400,000000;0,786359;27105;34469
450,000000;0,748966;22639;30227
500,000000;0,660739;20845;31548
550,000000;0,605512;20674;34143
600,000000;0,480693;15125;31465
650,000000;0,331409;10390;31351
700,000000;0,210280;6562;31206
750,000000;0,100317;3036;30264
800,000000;0,045640;1385;30346
850,000000;0,015422;492;31903
900,000000;0,005693;181;31795
950,000000;0,001697;57;33596
1000,000000;0,000374;12;32109
1050,000000;0,000000;0;28
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
