distance;prr;successes;opportunities
50,000000;0,990279;30053;30348
100,000000;0,958646;32964;34386
150,000000;0,926964;28379;30615
200,000000;0,902928;29384;32543
250,000000;0,854084;25924;30353
300,000000;0,841985;25012;29706
350,000000;0,773341;24460;31629
400,000000;0,756582;22242;29398
450,000000;0,738205;21952;29737
500,000000;0,655043;22542;34413
550,000000;0,619208;19510;31508
600,000000;0,498798;15151;30375
650,000000;0,364657;13380;36692
700,000000;0,221055;7366;33322
750,000000;0,120190;3817;31758
800,000000;0,051486;1677;32572
850,000000;0,017110;591;34542
900,000000;0,005199;190;36543
950,000000;0,001591;56;35190
1000,000000;0,000392;14;35698
1050,000000;0,000000;0;32
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
