distance;prr;successes;opportunities
50,000000;0,989863;27928;28214
100,000000;0,968649;33276;34353
150,000000;0,920804;29509;32047
200,000000;0,908844;30778;33865
250,000000;0,873154;28195;32291
300,000000;0,865882;26696;30831
350,000000;0,792035;23388;29529
400,000000;0,782770;22424;28647
450,000000;0,759509;22265;29315
500,000000;0,638057;20005;31353
550,000000;0,510904;16329;31961
600,000000;0,414154;14121;34096
650,000000;0,263699;8104;30732
700,000000;0,149542;5001;33442
750,000000;0,076678;2604;33960
800,000000;0,031739;1072;33775
850,000000;0,010810;358;33117
900,000000;0,003402;133;39092
950,000000;0,001407;47;33408
1000,000000;0,000296;11;37138
1050,000000;0,000000;0;33
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
