distance;prr;successes;opportunities
50,000000;0,987450;32574;32988
100,000000;0,962411;32721;33999
150,000000;0,937818;29349;31295
200,000000;0,918764;27234;29642
250,000000;0,897984;26504;29515
300,000000;0,850916;26295;30902
350,000000;0,837213;29783;35574
400,000000;0,796021;28687;36038
450,000000;0,724827;25835;35643
500,000000;0,688261;23564;34237
550,000000;0,588794;19326;32823
600,000000;0,479276;15738;32837
650,000000;0,332395;11213;33734
700,000000;0,204928;6570;32060
750,000000;0,100024;3333;33322
800,000000;0,043583;1526;35014
850,000000;0,017261;541;31342
900,000000;0,005601;160;28565
950,000000;0,001356;42;30982
1000,000000;0,000519;16;30825
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
