distance;prr;successes;opportunities
50,000000;0,988338;27966;28296
100,000000;0,959791;30005;31262
150,000000;0,941692;28877;30665
200,000000;0,879983;26337;29929
250,000000;0,869163;24832;28570
300,000000;0,862426;27702;32121
350,000000;0,804327;29962;37251
400,000000;0,764664;24834;32477
450,000000;0,731298;25994;35545
500,000000;0,680680;22975;33753
550,000000;0,572000;18729;32743
600,000000;0,462020;14847;32135
650,000000;0,325749;10251;31469
700,000000;0,194657;6674;34286
750,000000;0,097971;3704;37807
800,000000;0,043632;1688;38687
850,000000;0,015208;499;32812
900,000000;0,005701;175;30696
950,000000;0,001338;43;32135
1000,000000;0,000796;23;28893
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
