distance;prr;successes;opportunities
50,000000;0,951189;760;799
100,000000;0,963280;787;817
150,000000;0,964153;780;809
200,000000;0,953731;639;670
250,000000;0,955039;616;645
300,000000;0,949924;626;659
350,000000;0,833595;531;637
400,000000;0,658879;423;642
450,000000;0,888025;571;643
500,000000;0,818043;535;654
550,000000;0,729272;431;591
600,000000;0,523305;247;472
650,000000;0,428571;207;483
700,000000;0,227083;109;480
750,000000;0,127517;361;2831
800,000000;0,046610;22;472
850,000000;0,017354;8;461
900,000000;0,006565;3;457
950,000000;0,002217;1;451
1000,000000;0,000000;0;466
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
