distance;prr;successes;opportunities
50,000000;1,000000;454;454
100,000000;0,881210;408;463
150,000000;0,779221;360;462
200,000000;0,705628;326;462
250,000000;0,693478;319;460
300,000000;0,724359;339;468
350,000000;0,723493;348;481
400,000000;0,730126;349;478
450,000000;0,716702;339;473
500,000000;0,710744;344;484
550,000000;0,638430;309;484
600,000000;0,615152;406;660
650,000000;0,305851;230;752
700,000000;0,161780;160;989
750,000000;0,106168;105;989
800,000000;0,049595;49;988
850,000000;0,028056;28;998
900,000000;0,010924;13;1190
950,000000;0,003317;4;1206
1000,000000;0,000823;1;1215
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
