distance;prr;successes;opportunities
50,000000;1,000000;857;857
100,000000;1,000000;886;886
150,000000;0,919063;1726;1878
200,000000;0,976675;1633;1672
250,000000;0,882957;860;974
300,000000;0,978691;643;657
350,000000;0,962236;637;662
400,000000;0,899824;512;569
450,000000;0,819780;373;455
500,000000;0,773987;363;469
550,000000;0,675732;323;478
600,000000;0,569106;280;492
650,000000;0,436620;217;497
700,000000;0,297456;152;511
750,000000;0,148362;77;519
800,000000;0,054581;28;513
850,000000;0,042389;22;519
900,000000;0,005825;3;515
950,000000;0,001949;1;513
1000,000000;0,001919;1;521
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
