distance;prr;successes;opportunities
50,000000;1,000000;434;434
100,000000;0,957965;433;452
150,000000;0,919008;556;605
200,000000;0,906475;756;834
250,000000;0,891514;1019;1143
300,000000;0,729021;834;1144
350,000000;0,718190;841;1171
400,000000;0,743612;873;1174
450,000000;0,791809;928;1172
500,000000;0,519373;563;1084
550,000000;0,371287;225;606
600,000000;0,384458;188;489
650,000000;0,282787;138;488
700,000000;0,183673;90;490
750,000000;0,117526;57;485
800,000000;0,036170;17;470
850,000000;0,010549;5;474
900,000000;0,002105;1;475
950,000000;0,004184;2;478
1000,000000;0,000000;0;474
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
