distance;prr;successes;opportunities
50,000000;0,989819;4375;4420
100,000000;0,938005;3828;4081
150,000000;0,922547;3752;4067
200,000000;0,930991;3656;3927
250,000000;0,865231;3576;4133
300,000000;0,879575;3893;4426
350,000000;0,787966;3850;4886
400,000000;0,651911;3667;5625
450,000000;0,470109;3696;7862
500,000000;0,241745;1596;6602
550,000000;0,097795;612;6258
600,000000;0,033673;175;5197
650,000000;0,006102;31;5080
700,000000;0,001582;8;5056
750,000000;0,000604;3;4968
800,000000;0,000000;0;5653
850,000000;0,000000;0;6767
900,000000;0,000000;0;6255
950,000000;0,000000;0;5554
1000,000000;0,000000;0;5432
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
