distance;prr;successes;opportunities
50,000000;0,980457;13445;13713
100,000000;0,960479;15311;15941
150,000000;0,925827;13880;14992
200,000000;0,890839;12788;14355
250,000000;0,845345;10779;12751
300,000000;0,736943;9637;13077
350,000000;0,573055;7699;13435
400,000000;0,358152;5046;14089
450,000000;0,205892;3026;14697
500,000000;0,112952;1500;13280
550,000000;0,029914;450;15043
600,000000;0,006734;83;12325
650,000000;0,001163;14;12036
700,000000;0,000000;0;15664
750,000000;0,000000;0;14800
800,000000;0,000000;0;14313
850,000000;0,000000;0;14572
900,000000;0,000000;0;15536
950,000000;0,000000;0;14184
1000,000000;0,000000;0;14315
1050,000000;0,000000;0;7
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
