distance;prr;successes;opportunities
50,000000;0,988264;6568;6646
100,000000;0,960879;10095;10506
150,000000;0,934010;7827;8380
200,000000;0,892560;4727;5296
250,000000;0,864004;5235;6059
300,000000;0,888867;4423;4976
350,000000;0,794643;3204;4032
400,000000;0,736456;2909;3950
450,000000;0,709308;2911;4104
500,000000;0,707857;2847;4022
550,000000;0,619634;2367;3820
600,000000;0,466650;1868;4003
650,000000;0,317665;1426;4489
700,000000;0,209616;933;4451
750,000000;0,100092;436;4356
800,000000;0,040398;211;5223
850,000000;0,019475;106;5443
900,000000;0,005526;32;5791
950,000000;0,002223;12;5397
1000,000000;0,000767;4;5214
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
