distance;prr;successes;opportunities
50,000000;0,990581;5048;5096
100,000000;0,972650;4481;4607
150,000000;0,970775;4285;4414
200,000000;0,903363;7441;8237
250,000000;0,913776;5373;5880
300,000000;0,866238;6204;7162
350,000000;0,876821;4634;5285
400,000000;0,828684;3802;4588
450,000000;0,805016;4397;5462
500,000000;0,772750;6233;8066
550,000000;0,698930;3986;5703
600,000000;0,617122;2350;3808
650,000000;0,485706;1767;3638
700,000000;0,249160;1038;4166
750,000000;0,141043;822;5828
800,000000;0,062438;313;5013
850,000000;0,020876;103;4934
900,000000;0,007130;37;5189
950,000000;0,001473;7;4753
1000,000000;0,001157;5;4323
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
