distance;prr;successes;opportunities
50,000000;0,987317;6461;6544
100,000000;0,942643;5785;6137
150,000000;0,877220;5087;5799
200,000000;0,867286;4947;5704
250,000000;0,851198;5011;5887
300,000000;0,863129;5026;5823
350,000000;0,775100;3860;4980
400,000000;0,772654;3368;4359
450,000000;0,724780;3463;4778
500,000000;0,520680;2694;5174
550,000000;0,411285;2318;5636
600,000000;0,295331;1575;5333
650,000000;0,145900;685;4695
700,000000;0,079054;371;4693
750,000000;0,051845;267;5150
800,000000;0,017587;93;5288
850,000000;0,006842;36;5262
900,000000;0,002458;13;5289
950,000000;0,000209;1;4779
1000,000000;0,000000;0;4866
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
