distance;prr;successes;opportunities
50,000000;0,989762;6477;6544
100,000000;0,945413;5802;6137
150,000000;0,880152;5104;5799
200,000000;0,870792;4967;5704
250,000000;0,853915;5027;5887
300,000000;0,865877;5042;5823
350,000000;0,784337;3906;4980
400,000000;0,788942;3439;4359
450,000000;0,766220;3661;4778
500,000000;0,728257;3768;5174
550,000000;0,657559;3706;5636
600,000000;0,576224;3073;5333
650,000000;0,344835;1619;4695
700,000000;0,223951;1051;4693
750,000000;0,132427;682;5150
800,000000;0,050681;268;5288
850,000000;0,014253;75;5262
900,000000;0,006239;33;5289
950,000000;0,002092;10;4779
1000,000000;0,000000;0;4866
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
