distance;prr;successes;opportunities
50,000000;0,985738;4769;4838
100,000000;0,941293;4281;4548
150,000000;0,895144;4166;4654
200,000000;0,867563;3806;4387
250,000000;0,831626;3897;4686
300,000000;0,855188;5250;6139
350,000000;0,791783;5666;7156
400,000000;0,815195;5086;6239
450,000000;0,779849;4226;5419
500,000000;0,651772;3034;4655
550,000000;0,559392;2430;4344
600,000000;0,419333;1822;4345
650,000000;0,268215;1178;4392
700,000000;0,144276;639;4429
750,000000;0,071442;372;5207
800,000000;0,033835;216;6384
850,000000;0,012461;92;7383
900,000000;0,003670;24;6540
950,000000;0,001696;10;5896
1000,000000;0,000652;3;4602
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
