distance;prr;successes;opportunities
50,000000;0,994141;5260;5291
100,000000;0,988282;4470;4523
150,000000;0,946336;4197;4435
200,000000;0,981679;4501;4585
250,000000;0,931916;3901;4186
300,000000;0,875746;3813;4354
350,000000;0,829008;4504;5433
400,000000;0,830555;4583;5518
450,000000;0,764695;4306;5631
500,000000;0,781478;3215;4114
550,000000;0,652641;2916;4468
600,000000;0,541002;2850;5268
650,000000;0,450331;2380;5285
700,000000;0,251950;1615;6410
750,000000;0,148100;1134;7657
800,000000;0,068011;381;5602
850,000000;0,021630;103;4762
900,000000;0,007148;42;5876
950,000000;0,002428;17;7003
1000,000000;0,000684;4;5852
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
