distance;prr;successes;opportunities
50,000000;0,989809;3982;4023
100,000000;0,951419;4191;4405
150,000000;0,974641;4881;5008
200,000000;0,923560;5002;5416
250,000000;0,897474;4832;5384
300,000000;0,901414;4526;5021
350,000000;0,828458;4815;5812
400,000000;0,789889;4406;5578
450,000000;0,771194;3475;4506
500,000000;0,747495;4775;6388
550,000000;0,692855;3801;5486
600,000000;0,580823;3586;6174
650,000000;0,475706;2761;5804
700,000000;0,265738;1621;6100
750,000000;0,147412;971;6587
800,000000;0,073816;435;5893
850,000000;0,018690;95;5083
900,000000;0,004507;23;5103
950,000000;0,003413;16;4688
1000,000000;0,000000;0;3720
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
