distance;prr;successes;opportunities
50,000000;0,990295;5000;5049
100,000000;0,956103;5358;5604
150,000000;0,922147;5342;5793
200,000000;0,893306;6045;6767
250,000000;0,893358;5797;6489
300,000000;0,807677;3998;4950
350,000000;0,797078;3983;4997
400,000000;0,799189;3546;4437
450,000000;0,740904;5030;6789
500,000000;0,682356;2943;4313
550,000000;0,649669;3236;4981
600,000000;0,549499;3730;6788
650,000000;0,425348;2413;5673
700,000000;0,268373;1216;4531
750,000000;0,150717;652;4326
800,000000;0,050857;353;6941
850,000000;0,021931;117;5335
900,000000;0,005559;26;4677
950,000000;0,002839;11;3874
1000,000000;0,001268;5;3943
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
