distance;prr;successes;opportunities
50,000000;0,989819;4375;4420
100,000000;0,938250;3829;4081
150,000000;0,924269;3759;4067
200,000000;0,933792;3667;3927
250,000000;0,870312;3597;4133
300,000000;0,894261;3958;4426
350,000000;0,851208;4159;4886
400,000000;0,822933;4629;5625
450,000000;0,806029;6337;7862
500,000000;0,690548;4559;6602
550,000000;0,588047;3680;6258
600,000000;0,512603;2664;5197
650,000000;0,359449;1826;5080
700,000000;0,242880;1228;5056
750,000000;0,133454;663;4968
800,000000;0,048647;275;5653
850,000000;0,017585;119;6767
900,000000;0,003357;21;6255
950,000000;0,002161;12;5554
1000,000000;0,000368;2;5432
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
