distance;prr;successes;opportunities
50,000000;0,988936;5095;5152
100,000000;0,950989;5724;6019
150,000000;0,926356;5824;6287
200,000000;0,866416;4832;5577
250,000000;0,891589;4219;4732
300,000000;0,852815;4166;4885
350,000000;0,856082;4610;5385
400,000000;0,747028;4084;5467
450,000000;0,743516;4128;5552
500,000000;0,557541;3338;5987
550,000000;0,370417;2364;6382
600,000000;0,263299;1673;6354
650,000000;0,151145;865;5723
700,000000;0,081049;408;5034
750,000000;0,033941;160;4714
800,000000;0,016015;75;4683
850,000000;0,006734;47;6979
900,000000;0,001267;5;3947
950,000000;0,000823;3;3646
1000,000000;0,000275;1;3639
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
