distance;prr;successes;opportunities
50,000000;0,994107;4892;4921
100,000000;0,994810;4792;4817
150,000000;0,943662;4489;4757
200,000000;0,888022;4552;5126
250,000000;0,849638;4221;4968
300,000000;0,884858;4342;4907
350,000000;0,784370;4125;5259
400,000000;0,801117;5305;6622
450,000000;0,723657;3111;4299
500,000000;0,657772;2958;4497
550,000000;0,624495;2937;4703
600,000000;0,442959;2120;4786
650,000000;0,272000;1870;6875
700,000000;0,250180;1393;5568
750,000000;0,120556;702;5823
800,000000;0,046310;273;5895
850,000000;0,017265;101;5850
900,000000;0,005433;30;5522
950,000000;0,001964;11;5601
1000,000000;0,000737;4;5429
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
