distance;prr;successes;opportunities
50,000000;0,988075;5883;5954
100,000000;0,975382;6577;6743
150,000000;0,946937;5782;6106
200,000000;0,955056;5100;5340
250,000000;0,921751;4759;5163
300,000000;0,935420;4722;5048
350,000000;0,859661;6291;7318
400,000000;0,902149;4324;4793
450,000000;0,831037;5912;7114
500,000000;0,678489;3252;4793
550,000000;0,534916;2681;5012
600,000000;0,485514;2430;5005
650,000000;0,338405;1579;4666
700,000000;0,182940;845;4619
750,000000;0,082341;394;4785
800,000000;0,030525;150;4914
850,000000;0,012417;62;4993
900,000000;0,003330;16;4805
950,000000;0,001716;8;4662
1000,000000;0,000460;2;4344
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
