distance;prr;successes;opportunities
50,000000;0,990566;10290;10388
100,000000;0,957587;11176;11671
150,000000;0,943876;11621;12312
200,000000;0,932907;10359;11104
250,000000;0,886568;8488;9574
300,000000;0,864527;7543;8725
350,000000;0,887174;8681;9785
400,000000;0,855391;9417;11009
450,000000;0,809084;7446;9203
500,000000;0,670655;6502;9695
550,000000;0,588425;6202;10540
600,000000;0,436692;6215;14232
650,000000;0,291293;3215;11037
700,000000;0,166639;1992;11954
750,000000;0,093352;1157;12394
800,000000;0,029043;327;11259
850,000000;0,009780;100;10225
900,000000;0,005370;51;9498
950,000000;0,001072;12;11194
1000,000000;0,000339;3;8844
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
