distance;prr;successes;opportunities
50,000000;0,983234;11260;11452
100,000000;0,954293;9959;10436
150,000000;0,928837;8758;9429
200,000000;0,897031;8128;9061
250,000000;0,878582;7634;8689
300,000000;0,837087;7805;9324
350,000000;0,784497;8471;10798
400,000000;0,838970;9451;11265
450,000000;0,806043;8964;11121
500,000000;0,683931;7223;10561
550,000000;0,739241;8108;10968
600,000000;0,615841;6438;10454
650,000000;0,454545;4575;10065
700,000000;0,275875;3020;10947
750,000000;0,120389;1224;10167
800,000000;0,067602;824;12189
850,000000;0,023150;254;10972
900,000000;0,008348;109;13057
950,000000;0,002315;28;12093
1000,000000;0,001044;12;11491
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
