distance;prr;successes;opportunities
50,000000;0,988341;6951;7033
100,000000;0,959449;10174;10604
150,000000;0,931573;10088;10829
200,000000;0,870630;8069;9268
250,000000;0,871214;9261;10630
300,000000;0,843929;7500;8887
350,000000;0,755070;7186;9517
400,000000;0,752768;7411;9845
450,000000;0,681364;8994;13200
500,000000;0,502037;6776;13497
550,000000;0,383791;4622;12043
600,000000;0,260907;3038;11644
650,000000;0,164087;1834;11177
700,000000;0,084574;1079;12758
750,000000;0,046146;452;9795
800,000000;0,017542;182;10375
850,000000;0,005050;52;10298
900,000000;0,002622;28;10677
950,000000;0,000184;2;10863
1000,000000;0,000255;3;11767
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
