distance;prr;successes;opportunities
50,000000;0,984351;9121;9266
100,000000;0,960272;10297;10723
150,000000;0,931197;9271;9956
200,000000;0,908244;10631;11705
250,000000;0,887089;11062;12470
300,000000;0,853038;9618;11275
350,000000;0,831956;9362;11253
400,000000;0,740883;9670;13052
450,000000;0,695776;8087;11623
500,000000;0,494013;5157;10439
550,000000;0,376546;4020;10676
600,000000;0,279833;3290;11757
650,000000;0,161066;2042;12678
700,000000;0,100175;1030;10282
750,000000;0,045290;413;9119
800,000000;0,015043;135;8974
850,000000;0,006055;57;9413
900,000000;0,001769;19;10742
950,000000;0,000962;10;10395
1000,000000;0,000220;2;9093
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
