distance;prr;successes;opportunities
50,000000;0,987906;12580;12734
100,000000;0,962935;12652;13139
150,000000;0,914662;9314;10183
200,000000;0,874351;9429;10784
250,000000;0,905025;9510;10508
300,000000;0,867427;7989;9210
350,000000;0,798375;7468;9354
400,000000;0,707503;6601;9330
450,000000;0,718380;7594;10571
500,000000;0,530102;5873;11079
550,000000;0,413193;4034;9763
600,000000;0,261591;2364;9037
650,000000;0,155693;1440;9249
700,000000;0,089737;849;9461
750,000000;0,037851;436;11519
800,000000;0,016201;185;11419
850,000000;0,006069;64;10545
900,000000;0,001872;19;10151
950,000000;0,000808;10;12376
1000,000000;0,000070;1;14351
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
