distance;prr;successes;opportunities
50,000000;0,987168;12155;12313
100,000000;0,955158;9926;10392
150,000000;0,921009;8978;9748
200,000000;0,907794;8782;9674
250,000000;0,869232;7950;9146
300,000000;0,841324;7932;9428
350,000000;0,816273;8046;9857
400,000000;0,822648;9059;11012
450,000000;0,773925;11160;14420
500,000000;0,743822;8307;11168
550,000000;0,585137;6787;11599
600,000000;0,504903;5818;11523
650,000000;0,416545;4557;10940
700,000000;0,261070;2665;10208
750,000000;0,147800;1824;12341
800,000000;0,064108;820;12791
850,000000;0,018180;184;10121
900,000000;0,008555;77;9001
950,000000;0,001869;16;8562
1000,000000;0,000284;3;10562
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
