distance;prr;successes;opportunities
50,000000;0,988462;9338;9447
100,000000;0,961066;10096;10505
150,000000;0,924834;9597;10377
200,000000;0,909687;9569;10519
250,000000;0,906173;8837;9752
300,000000;0,846580;8873;10481
350,000000;0,818768;9528;11637
400,000000;0,824829;8810;10681
450,000000;0,768658;8260;10746
500,000000;0,680450;6352;9335
550,000000;0,523297;5492;10495
600,000000;0,419589;5539;13201
650,000000;0,291717;3624;12423
700,000000;0,159425;1831;11485
750,000000;0,079192;913;11529
800,000000;0,026706;315;11795
850,000000;0,015894;142;8934
900,000000;0,002681;28;10443
950,000000;0,001270;14;11023
1000,000000;0,000101;1;9939
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
