distance;prr;successes;opportunities
50,000000;0,992200;10049;10128
100,000000;0,960000;9456;9850
150,000000;0,934166;9124;9767
200,000000;0,894624;11733;13115
250,000000;0,857891;9339;10886
300,000000;0,829888;7869;9482
350,000000;0,815178;8239;10107
400,000000;0,810387;9971;12304
450,000000;0,782287;8559;10941
500,000000;0,704151;7176;10191
550,000000;0,684529;7230;10562
600,000000;0,488970;5098;10426
650,000000;0,356947;3517;9853
700,000000;0,217583;2173;9987
750,000000;0,113515;1464;12897
800,000000;0,049735;535;10757
850,000000;0,018643;197;10567
900,000000;0,006897;72;10440
950,000000;0,002447;31;12666
1000,000000;0,000612;6;9796
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
